BASEL_temp_mean,BASEL_humidity,BASEL_precipitation
0.33413679939301,-0.7896867099372312,-0.43799339770507506
-0.3672636555388489,0.41655478776160404,0.9048038966225729
-0.27284436352879105,1.1588572478839638,-0.4193434352838577
0.36111373996731216,-0.5113232873913469,-0.43799339770507506
-1.09564105104501,1.7155840929757344,0.6996543099891822
0.14529821537289409,1.0660694403686686,0.7742541596740516
-0.7044754127176274,1.2516450553992589,-0.43799339770507506
0.5634407942745792,-0.604111094906641,-0.43799339770507506
-1.1900603430550682,1.0660694403686686,-0.43799339770507506
0.11832127479859192,-0.7896867099372312,-0.43799339770507506
0.941117962314811,-1.0680501324831164,-0.43799339770507506
-0.8798255264505921,1.4372206704298491,-0.43799339770507506
1.1299565463349268,0.5093425952768991,-0.43799339770507506
0.4285560914030679,-0.6968989024219361,-0.43799339770507506
0.7522793782946954,-0.8824745174525263,-0.43799339770507506
1.6020530063852165,-1.7175647850901812,-0.43799339770507506
-0.2998213041030932,0.13819136521571873,-0.43799339770507506
0.32064832910585894,-1.439201362544297,-0.43799339770507506
-1.1361064619064636,0.6021304027921942,0.1588053997738796
-0.8258716453019874,-0.5113232873913469,-0.3633935480202057
-2.066810911719892,1.0660694403686686,-0.3447435855989884
0.8332102000176019,0.5093425952768991,-0.43799339770507506
0.9276294920276598,0.3237669802463089,-0.21419384865046706
1.318795130355043,-0.23295986484546166,-0.43799339770507506
0.18576362623434758,-1.531989170059592,-0.43799339770507506
0.5769292645617305,-0.6968989024219361,-0.43799339770507506
-1.0416871698964056,-1.1608379399984117,-0.4193434352838577
-0.569590709846116,1.2516450553992589,5.231595178344994
-1.2575026944908239,1.1588572478839638,-0.21419384865046706
-0.19191354180588427,0.13819136521571873,-0.2328438110716844
-0.3267982446773956,-1.1608379399984117,-0.43799339770507506
0.6039062051360327,-0.14017205733016655,-0.43799339770507506
1.3322836006421939,-0.604111094906641,-0.43799339770507506
0.48250997255167244,0.23097917273101382,0.6437044227255302
0.26669444795725433,0.13819136521571873,-0.43799339770507506
-1.7026222139668112,0.3237669802463089,-0.43799339770507506
1.8313570012667861,-0.5113232873913469,-0.43799339770507506
-1.0281986996092545,0.23097917273101382,-0.43799339770507506
0.9815833731762645,-0.604111094906641,-0.43799339770507506
-1.2035488133422194,-1.0680501324831164,-0.43799339770507506
0.8332102000176019,-0.23295986484546166,-0.43799339770507506
-1.473318219085242,0.5093425952768991,-0.38204351044142304
-1.378898927075184,1.6227962854604392,-0.43799339770507506
-0.5830791801332671,-0.41853547987605183,-0.43799339770507506
0.9006525514533575,-0.23295986484546166,-0.43799339770507506
-0.5021483584103603,-0.23295986484546166,-0.43799339770507506
-0.5156368286975114,1.2516450553992589,-0.43799339770507506
0.4555330319773703,1.4372206704298491,1.76270216799857
0.7118139674332419,0.8804938253380785,0.9234538590437902
-0.9068024670248943,-0.8824745174525263,-0.43799339770507506
1.6020530063852165,-0.604111094906641,-0.4006934728626404
1.264841249206438,-0.41853547987605183,-0.43799339770507506
-0.47517141783605804,1.1588572478839638,-0.3074436607565537
-1.9184377385612292,1.1588572478839638,-0.43799339770507506
-0.46168294754890693,-1.439201362544297,-0.43799339770507506
0.22622903709580086,-2.552655052727837,-0.43799339770507506
1.4536798332265541,-0.7896867099372312,-0.4193434352838577
-0.3267982446773956,-0.047384249814871465,1.4083528819954407
-0.9202909373120455,0.8804938253380785,-0.4006934728626404
-0.46168294754890693,-1.0680501324831164,0.7183042724103996
-1.1495949321936147,1.0660694403686686,-0.43799339770507506
1.8043800606924834,-1.1608379399984117,-0.43799339770507506
1.4536798332265541,-1.3464135550290017,-0.43799339770507506
0.6983254971460905,1.3444328629145539,4.448296756653866
-1.2035488133422194,0.5093425952768991,-0.17689392380803237
0.5769292645617305,-0.14017205733016655,-0.43799339770507506
-1.3384335162137306,-1.2536257475137067,-0.43799339770507506
0.536463853700277,0.13819136521571873,-0.43799339770507506
0.5634407942745792,-0.047384249814871465,-0.43799339770507506
1.1569334869092294,-0.23295986484546166,0.10285551251022756
1.1704219571963803,-0.23295986484546166,-0.08364411170194572
1.3862374817907985,0.23097917273101382,-0.43799339770507506
-0.771917764153383,1.6227962854604392,0.5877545354618784
0.860187140591904,0.04540355770042363,-0.43799339770507506
-0.677498472143325,0.3237669802463089,0.17745536219509697
1.5076337143751586,-0.14017205733016655,-0.3074436607565537
-1.3654104567880327,1.7155840929757344,-0.43799339770507506
-0.664010001856174,1.1588572478839638,0.36395498640727025
1.3997259520779495,-0.7896867099372312,-0.21419384865046706
-1.2305257539165215,0.13819136521571873,-0.43799339770507506
-1.09564105104501,0.6949182103074882,-0.43799339770507506
-0.20540201209303535,0.8804938253380785,2.1916513036865686
-1.2575026944908239,0.7877060178227834,-0.43799339770507506
1.8987993527025417,-0.7896867099372312,0.12150547493144491
1.6829838281081235,-1.1608379399984117,-0.43799339770507506
-1.4058758676494862,0.3237669802463089,0.12150547493144491
1.3997259520779495,-1.439201362544297,-0.43799339770507506
0.131809745085743,-0.7896867099372312,-0.21419384865046706
1.1029796057606245,0.6021304027921942,0.6437044227255302
-0.9877332887478011,0.13819136521571873,-0.43799339770507506
-1.5002951596595442,1.1588572478839638,-0.43799339770507506
-0.21889048238018644,-0.604111094906641,-0.43799339770507506
1.1839104274835315,0.6021304027921942,-0.43799339770507506
0.7657678485818462,-2.0887160151513617,-0.046344186859511076
0.5634407942745792,0.9732816328533735,2.7511501763230886
-1.2305257539165215,0.41655478776160404,-0.43799339770507506
-2.242161025452857,1.9011597080063234,-0.43799339770507506
1.6964722983952747,-1.2536257475137067,-0.43799339770507506
0.9680949028891133,-1.3464135550290017,-0.43799339770507506
-2.269137966027159,-0.23295986484546166,-0.06499414928072837
-0.3267982446773956,0.6021304027921942,-0.43799339770507506
0.0913443342242895,-1.3464135550290017,-0.43799339770507506
0.15878668566004517,-1.8103525926054762,-0.43799339770507506
-1.0147102293221033,0.7877060178227834,-0.43799339770507506
-1.378898927075184,1.7155840929757344,3.347948973802043
0.9276294920276598,0.3237669802463089,-0.43799339770507506
1.4536798332265541,-0.41853547987605183,-0.08364411170194572
0.860187140591904,0.8804938253380785,-0.43799339770507506
0.738790908007544,-1.531989170059592,-0.43799339770507506
1.3727490115036474,-0.14017205733016655,2.974949725377697
0.15878668566004517,1.2516450553992589,-0.43799339770507506
1.5346106549494607,-0.9752623249678214,-0.1395939989655977
0.07785586393713842,0.04540355770042363,1.4829527316803102
-0.16493660123158185,-0.047384249814871465,-0.3633935480202057
-0.016563428072919422,-0.9752623249678214,-0.43799339770507506
1.1164680760477759,-0.41853547987605183,-0.43799339770507506
0.131809745085743,-0.41853547987605183,-0.43799339770507506
0.4690215022645214,1.2516450553992589,1.5389026189439623
-1.6082029219567533,-0.8824745174525263,-0.43799339770507506
1.5615875955237635,-0.23295986484546166,-0.43799339770507506
0.3476252696801611,-0.047384249814871465,-0.046344186859511076
-0.35377518525169777,0.3237669802463089,-0.4193434352838577
-1.2575026944908239,0.8804938253380785,-0.4193434352838577
-0.664010001856174,0.3237669802463089,-0.43799339770507506
0.4150676211159168,-0.14017205733016655,0.009605700404140922
0.18576362623434758,0.3237669802463089,-0.3633935480202057
-1.2170372836293704,1.6227962854604392,2.303551078213873
1.5615875955237635,-0.32574767236075675,-0.43799339770507506
-0.46168294754890693,0.04540355770042363,-0.06499414928072837
0.36111373996731216,-0.32574767236075675,0.14015543735266225
0.5634407942745792,-1.8103525926054762,-0.43799339770507506
1.8718224121282392,-1.531989170059592,0.4572047985133569
-0.27284436352879105,0.13819136521571873,-0.43799339770507506
0.9950718434634154,-0.5113232873913469,-0.43799339770507506
-0.3402867149645467,1.0660694403686686,-0.43799339770507506
0.7927447891561484,-0.604111094906641,-0.2514937734929017
1.5615875955237635,-0.14017205733016655,-0.43799339770507506
0.44204456169021916,-1.439201362544297,-0.43799339770507506
0.738790908007544,-0.604111094906641,-0.17689392380803237
-2.741234426077449,0.6021304027921942,-0.4193434352838577
-0.27284436352879105,1.2516450553992589,-0.43799339770507506
1.1029796057606245,-1.8103525926054762,-0.43799339770507506
0.2532059776701033,1.3444328629145539,0.3826049488284876
0.44204456169021916,-2.1815038226666568,-0.43799339770507506
1.1029796057606245,1.2516450553992589,2.0984014915804825
-1.3654104567880327,1.0660694403686686,-0.43799339770507506
-0.1379596606572797,-0.8824745174525263,-0.4193434352838577
-1.163083402480766,-0.9752623249678214,-0.4193434352838577
-0.43470600697460465,0.41655478776160404,-0.12094403654438036
0.33413679939301,0.7877060178227834,-0.4193434352838577
-0.47517141783605804,-0.5113232873913469,-0.3633935480202057
0.07785586393713842,1.2516450553992589,-0.2514937734929017
-0.3402867149645467,0.6021304027921942,0.028255662825358272
-0.6100561207075694,-0.23295986484546166,0.9607537838862248
0.15878668566004517,0.6949182103074882,-0.43799339770507506
0.18576362623434758,1.1588572478839638,-0.17689392380803237
0.6848370268589397,-0.6968989024219361,-0.43799339770507506
-0.24586742295448885,0.9732816328533735,-0.4006934728626404
0.8871640811662067,0.6949182103074882,1.2591531826257023
-0.8528485858762898,0.5093425952768991,-0.08364411170194572
0.21274056680864975,0.23097917273101382,-0.43799339770507506
-0.9068024670248943,0.6949182103074882,-0.43799339770507506
0.860187140591904,-0.23295986484546166,-0.43799339770507506
0.9006525514533575,-0.7896867099372312,-0.43799339770507506
-0.6235445909947205,1.5300084779451442,-0.4006934728626404
0.6983254971460905,1.5300084779451442,1.3524029947317888
-0.5426137692718137,1.2516450553992589,-0.43799339770507506
-0.5561022395589648,-0.5113232873913469,-0.43799339770507506
-0.8798255264505921,0.7877060178227834,-0.21419384865046706
-1.1900603430550682,-0.7896867099372312,-0.43799339770507506
-1.270991164777975,1.5300084779451442,0.14015543735266225
0.1722751559471965,1.1588572478839638,-0.43799339770507506
-0.5426137692718137,0.13819136521571873,-0.38204351044142304
0.15878668566004517,-0.047384249814871465,0.569104573040661
0.8871640811662067,-0.6968989024219361,-0.43799339770507506
-1.7700645654025668,0.6021304027921942,-0.2514937734929017
0.819721729730451,-0.9752623249678214,-0.43799339770507506
0.7522793782946954,-1.439201362544297,0.4945047233557916
0.26669444795725433,1.0660694403686686,-0.43799339770507506
-0.5426137692718137,-0.604111094906641,0.25205521187996627
-0.08400577950867509,0.5093425952768991,-0.43799339770507506
1.0760026651863224,-1.1608379399984117,-0.43799339770507506
-0.24586742295448885,1.8083719004910284,6.481142660566555
-0.2998213041030932,-0.6968989024219361,-0.4006934728626404
0.2936713885315565,0.04540355770042363,-0.43799339770507506
0.06436739364998734,1.4372206704298491,-0.38204351044142304
0.9546064326019624,-2.1815038226666568,-0.43799339770507506
1.440191362939403,-0.23295986484546166,-0.38204351044142304
0.36111373996731216,-1.3464135550290017,-0.43799339770507506
0.0913443342242895,-0.8824745174525263,-0.1395939989655977
-0.5426137692718137,-0.604111094906641,0.04690562524657562
1.3592605412164964,-0.14017205733016655,8.458038677215592
-0.5291252989846627,-0.047384249814871465,0.25205521187996627
-1.3249450459265797,1.3444328629145539,-0.43799339770507506
0.9950718434634154,0.8804938253380785,1.3710529571530061
-0.7314523532919296,0.13819136521571873,0.8488540093589209
-0.42121753668745343,0.5093425952768991,-0.43799339770507506
0.5499523239874281,0.23097917273101382,-0.43799339770507506
-0.5965676504204183,-1.439201362544297,-0.43799339770507506
0.49599844283882355,1.0660694403686686,1.2218532577832677
0.7657678485818462,-0.41853547987605183,-0.43799339770507506
1.2108873680578338,0.6949182103074882,-0.43799339770507506
-0.677498472143325,0.23097917273101382,0.028255662825358272
-1.2844796350651262,0.6949182103074882,-0.43799339770507506
0.19925209652149867,1.3444328629145539,-0.43799339770507506
-1.581225981382451,1.1588572478839638,-0.10229407412316308
-1.1765718727679169,0.41655478776160404,-0.43799339770507506
-1.7970415059768692,1.0660694403686686,-0.3260936231777711
1.5885645360980656,-0.047384249814871465,1.0726535584135288
1.264841249206438,-2.1815038226666568,-0.43799339770507506
1.7504261795438791,-0.7896867099372312,-0.3633935480202057
0.5904177348488816,0.8804938253380785,1.016703671149877
-0.057028838934372925,0.6949182103074882,-0.43799339770507506
-0.8528485858762898,0.13819136521571873,0.6064044978830957
-0.08400577950867509,-0.5113232873913469,-0.4193434352838577
1.3322836006421939,0.3237669802463089,8.066389466370028
-0.8663370561634409,0.9732816328533735,1.2964531074681371
0.037390453075685164,1.1588572478839638,-0.1395939989655977
-1.2844796350651262,0.8804938253380785,-0.43799339770507506
0.131809745085743,1.0660694403686686,-0.43799339770507506
-0.6100561207075694,-0.047384249814871465,-0.3260936231777711
-1.378898927075184,-1.0680501324831164,-0.43799339770507506
-0.9337794075991966,-0.047384249814871465,1.2964531074681371
-0.6235445909947205,0.6021304027921942,-0.43799339770507506
-0.8528485858762898,-0.32574767236075675,-0.43799339770507506
-0.3807521258260002,0.7877060178227834,1.1099534832559637
-1.378898927075184,0.9732816328533735,1.6508023934712663
0.6039062051360327,-0.7896867099372312,-0.43799339770507506
-0.19191354180588427,0.5093425952768991,-0.28879369833533636
0.19925209652149867,-0.14017205733016655,-0.43799339770507506
0.32064832910585894,0.41655478776160404,-0.43799339770507506
0.32064832910585894,1.3444328629145539,0.028255662825358272
0.6578600862846373,0.13819136521571873,-0.43799339770507506
1.2783297194935894,-1.3464135550290017,-0.43799339770507506
-1.581225981382451,0.6949182103074882,-0.43799339770507506
1.3322836006421939,-0.41853547987605183,-0.43799339770507506
-0.043540368647221835,0.6021304027921942,-0.43799339770507506
-0.15144813094443077,0.6949182103074882,-0.43799339770507506
0.941117962314811,1.3444328629145539,2.657900364217002
-2.16123020372995,0.6021304027921942,-0.43799339770507506
-0.23237895266733752,-0.5113232873913469,-0.046344186859511076
1.4806567738008565,-1.3464135550290017,-0.43799339770507506
-0.7179638830047784,0.3237669802463089,-0.1395939989655977
0.037390453075685164,-0.41853547987605183,-0.43799339770507506
0.738790908007544,-0.5113232873913469,-0.43799339770507506
0.26669444795725433,1.0660694403686686,0.17745536219509697
-0.5156368286975114,-0.7896867099372312,-0.43799339770507506
-1.8509953871254736,0.41655478776160404,-0.43799339770507506
0.10483280451144084,0.6949182103074882,0.6250544603043128
-1.1361064619064636,0.13819136521571873,-0.43799339770507506
-0.5965676504204183,0.23097917273101382,0.7369542348316169
-1.4463412785109395,-1.3464135550290017,-0.43799339770507506
1.0760026651863224,-1.3464135550290017,-0.43799339770507506
0.11832127479859192,-2.367079437697247,-0.43799339770507506
-0.20540201209303535,-0.9752623249678214,-0.43799339770507506
-0.7584292938662318,0.5093425952768991,0.6810043475679649
-0.4077290664003024,1.8083719004910284,1.1472534080983983
-0.35377518525169777,0.7877060178227834,-0.43799339770507506
-0.9607563481734989,1.7155840929757344,1.2218532577832677
1.0490257246120203,-1.3464135550290017,-0.43799339770507506
-0.3672636555388489,-0.41853547987605183,-0.43799339770507506
-1.1091295213321613,1.4372206704298491,-0.43799339770507506
0.26669444795725433,-1.531989170059592,-0.38204351044142304
-0.47517141783605804,0.6949182103074882,2.5087006648472636
-0.8933139967377431,0.41655478776160404,-0.1955438862292497
0.819721729730451,-2.1815038226666568,-0.43799339770507506
-2.5119304311958794,-0.604111094906641,-0.43799339770507506
-1.5272721002338465,0.5093425952768991,-0.43799339770507506
-1.4193643379366374,0.6021304027921942,-0.43799339770507506
-0.5426137692718137,-0.23295986484546166,-0.06499414928072837
-0.09749424979582617,0.5093425952768991,-0.43799339770507506
1.0894911354734738,0.13819136521571873,-0.43799339770507506
0.1722751559471965,-0.6968989024219361,-0.27014373591411905
-0.08400577950867509,-0.14017205733016655,-0.43799339770507506
-1.0281986996092545,0.13819136521571873,-0.43799339770507506
0.6578600862846373,-0.23295986484546166,1.5948525062076142
-0.03005189836007051,-1.531989170059592,-0.43799339770507506
0.3476252696801611,-0.7896867099372312,-0.43799339770507506
0.941117962314811,0.5093425952768991,0.4385548360921395
-1.2440142242036727,1.3444328629145539,-0.43799339770507506
0.8466986703047532,-1.439201362544297,-0.43799339770507506
-1.3519219865008818,1.0660694403686686,-0.43799339770507506
-0.17842507151873319,0.6021304027921942,2.228951228529003
1.4536798332265541,0.13819136521571873,2.2662511533714382
0.8736756108790554,0.8804938253380785,0.1961053246163143
-1.3249450459265797,0.5093425952768991,-0.3074436607565537
1.6964722983952747,-1.0680501324831164,0.6810043475679649
0.037390453075685164,0.3237669802463089,-0.43799339770507506
0.2936713885315565,-1.3464135550290017,-0.43799339770507506
0.3880906805416146,-1.531989170059592,1.016703671149877
-0.3672636555388489,-0.23295986484546166,-0.43799339770507506
-1.7700645654025668,0.23097917273101382,0.8115540845164864
0.01041351250138275,1.0660694403686686,-0.43799339770507506
-0.31330977439024454,-3.016594090304312,-0.43799339770507506
1.1029796057606245,0.6949182103074882,-0.43799339770507506
-1.0821525807578591,0.13819136521571873,-0.27014373591411905
0.3880906805416146,0.7877060178227834,-0.43799339770507506
0.7657678485818462,0.3237669802463089,-0.15824396138681507
-1.1226179916193126,0.6949182103074882,-0.43799339770507506
1.1569334869092294,0.23097917273101382,-0.4193434352838577
-0.016563428072919422,-1.1608379399984117,-0.43799339770507506
0.5904177348488816,-1.439201362544297,-0.43799339770507506
1.6829838281081235,-0.5113232873913469,-0.046344186859511076
1.6155414766723677,-0.9752623249678214,-0.43799339770507506
-0.24586742295448885,0.3237669802463089,-0.43799339770507506
0.5499523239874281,-1.439201362544297,-0.43799339770507506
-0.8393601155891387,-0.047384249814871465,-0.43799339770507506
0.3880906805416146,-0.7896867099372312,-0.43799339770507506
0.9276294920276598,-0.23295986484546166,-0.4193434352838577
-1.5407605705209977,0.41655478776160404,0.7556041972528342
0.11832127479859192,0.41655478776160404,0.17745536219509697
1.5076337143751586,-0.9752623249678214,-0.43799339770507506
0.5499523239874281,-0.41853547987605183,0.32665506156483554
0.33413679939301,-0.047384249814871465,-0.4193434352838577
0.7792563188689975,0.3237669802463089,1.0726535584135288
-1.0147102293221033,1.2516450553992589,1.9119018673683088
1.5885645360980656,-0.7896867099372312,-0.43799339770507506
-0.16493660123158185,1.1588572478839638,-0.43799339770507506
0.8332102000176019,-0.8824745174525263,0.36395498640727025
-1.4193643379366374,0.5093425952768991,-0.38204351044142304
-1.0012217590349524,-0.23295986484546166,-0.1395939989655977
-0.771917764153383,0.9732816328533735,0.28935513672240093
-0.23237895266733752,1.4372206704298491,-0.43799339770507506
0.15878668566004517,-0.23295986484546166,-0.4006934728626404
1.3862374817907985,-0.7896867099372312,-0.3260936231777711
0.023901982788533834,-2.274291630181952,-0.43799339770507506
-0.0030749577857683372,-0.23295986484546166,0.6996543099891822
0.9276294920276598,-0.9752623249678214,0.6623543851467475
-1.3923873973623353,-0.14017205733016655,-0.43799339770507506
-0.43470600697460465,-1.531989170059592,-0.4006934728626404
1.7639146498310305,-1.531989170059592,-0.43799339770507506
-0.03005189836007051,0.8804938253380785,-0.43799339770507506
1.4132144223651006,0.5093425952768991,1.3897029195742234
1.4941452440880076,-0.604111094906641,-0.43799339770507506
-0.8528485858762898,1.0660694403686686,1.2591531826257023
-1.163083402480766,-0.5113232873913469,-0.43799339770507506
-0.0030749577857683372,1.2516450553992589,-0.43799339770507506
-1.4193643379366374,0.5093425952768991,-0.3074436607565537
-0.664010001856174,0.6949182103074882,-0.43799339770507506
0.40157915082876566,-0.5113232873913469,-0.43799339770507506
-1.6351798625310556,1.3444328629145539,-0.43799339770507506
-0.771917764153383,0.13819136521571873,-0.4006934728626404
-2.269137966027159,1.7155840929757344,-0.43799339770507506
-1.1361064619064636,0.9732816328533735,-0.43799339770507506
1.318795130355043,-0.23295986484546166,-0.3633935480202057
1.237864308632136,-1.0680501324831164,-0.43799339770507506
-1.5137836299466954,1.6227962854604392,-0.43799339770507506
-0.4077290664003024,0.9732816328533735,0.14015543735266225
-0.6505215315690227,-0.32574767236075675,-0.3260936231777711
-0.2863328338159421,0.04540355770042363,-0.4193434352838577
0.11832127479859192,0.7877060178227834,-0.12094403654438036
-0.0030749577857683372,1.5300084779451442,2.788450101165523
-0.8528485858762898,0.5093425952768991,-0.27014373591411905
-0.6909869424304761,0.9732816328533735,-0.4193434352838577
1.8853108824153904,-1.8103525926054762,1.016703671149877
-1.5947144516696024,0.41655478776160404,-0.21419384865046706
-0.3807521258260002,0.41655478776160404,1.5575525813651796
2.101126407009809,-1.624776977574887,-0.43799339770507506
1.3592605412164964,-1.1608379399984117,-0.43799339770507506
0.11832127479859192,0.5093425952768991,-0.4193434352838577
-1.378898927075184,0.13819136521571873,-0.43799339770507506
-1.3923873973623353,-0.32574767236075675,-0.43799339770507506
-0.24586742295448885,-0.047384249814871465,0.08420555008901032
0.28018291824440544,-0.5113232873913469,-0.43799339770507506
-1.6486683328182066,1.0660694403686686,0.08420555008901032
-1.5407605705209977,1.4372206704298491,-0.43799339770507506
0.33413679939301,-1.1608379399984117,-0.43799339770507506
0.8332102000176019,-0.23295986484546166,-0.17689392380803237
1.1973988977706824,-1.3464135550290017,-0.43799339770507506
0.5094869131259748,-0.41853547987605183,0.8675039717801382
-1.5542490408081489,0.23097917273101382,-0.43799339770507506
-1.0416871698964056,0.13819136521571873,-0.43799339770507506
0.2532059776701033,1.2516450553992589,-0.28879369833533636
-1.8375069168383225,-1.0680501324831164,-0.43799339770507506
-1.378898927075184,-0.047384249814871465,0.8861539342013555
0.28018291824440544,-0.8824745174525263,-0.43799339770507506
-0.03005189836007051,-1.3464135550290017,-0.43799339770507506
-0.4077290664003024,-0.5113232873913469,0.009605700404140922
-0.5291252989846627,0.7877060178227834,-0.43799339770507506
0.0913443342242895,0.8804938253380785,0.9607537838862248
-0.15144813094443077,0.6949182103074882,-0.43799339770507506
0.6443716159974862,1.3444328629145539,2.583300514532133
0.32064832910585894,0.8804938253380785,-0.43799339770507506
-0.21889048238018644,1.4372206704298491,-0.43799339770507506
0.7927447891561484,0.04540355770042363,0.9234538590437902
0.738790908007544,-0.5113232873913469,-0.43799339770507506
-0.5156368286975114,1.2516450553992589,1.2778031450469198
-0.9877332887478011,0.5093425952768991,-0.2328438110716844
0.28018291824440544,0.04540355770042363,-0.43799339770507506
1.2918181897807408,-2.552655052727837,-0.43799339770507506
1.0355372543248689,-1.531989170059592,-0.43799339770507506
-0.23237895266733752,1.1588572478839638,-0.15824396138681507
-1.2440142242036727,0.5093425952768991,-0.43799339770507506
0.18576362623434758,0.41655478776160404,1.576202543786397
2.3708958127528317,-3.016594090304312,-0.43799339770507506
-1.2844796350651262,0.5093425952768991,-0.4006934728626404
-0.39424059611315126,0.8804938253380785,3.4225488234869124
-0.7179638830047784,0.13819136521571873,0.6250544603043128
-1.0551756401835568,0.5093425952768991,4.541546568759952
0.536463853700277,0.13819136521571873,-0.43799339770507506
0.4150676211159168,-0.23295986484546166,-0.43799339770507506
-1.1765718727679169,0.6949182103074882,0.06555558766779297
0.4555330319773703,-0.14017205733016655,-0.43799339770507506
0.33413679939301,-0.41853547987605183,-0.43799339770507506
1.0085603137505668,-0.32574767236075675,-0.27014373591411905
-1.1226179916193126,-1.3464135550290017,-0.43799339770507506
0.2936713885315565,-1.624776977574887,-0.4006934728626404
-1.0281986996092545,1.2516450553992589,-0.43799339770507506
1.1029796057606245,-0.6968989024219361,0.10285551251022756
-1.7430876248282647,0.13819136521571873,-0.43799339770507506
0.522975383413126,1.1588572478839638,-0.43799339770507506
0.23971750738295217,0.3237669802463089,-0.3633935480202057
0.40157915082876566,0.41655478776160404,0.6810043475679649
-1.3384335162137306,1.2516450553992589,-0.43799339770507506
-0.20540201209303535,-0.5113232873913469,-0.27014373591411905
-1.2979681053522771,0.8804938253380785,-0.43799339770507506
-1.0012217590349524,-0.41853547987605183,-0.43799339770507506
-1.5542490408081489,-0.604111094906641,-0.43799339770507506
-1.8375069168383225,0.8804938253380785,-0.43799339770507506
-0.9877332887478011,0.6949182103074882,-0.1955438862292497
1.0085603137505668,-2.274291630181952,-0.43799339770507506
1.4806567738008565,-0.5113232873913469,-0.43799339770507506
-0.4886598881232091,1.9939475155216186,1.9492017922107434
0.522975383413126,-0.047384249814871465,-0.43799339770507506
-0.17842507151873319,1.2516450553992589,2.210301266107786
1.5076337143751586,-0.604111094906641,-0.43799339770507506
-0.4077290664003024,0.7877060178227834,0.8302040469377037
0.7792563188689975,-0.9752623249678214,-0.43799339770507506
2.35740734246568,-2.7382306677584265,-0.43799339770507506
0.4150676211159168,0.41655478776160404,-0.43799339770507506
0.9815833731762645,0.6949182103074882,0.6810043475679649
0.4285560914030679,1.3444328629145539,0.569104573040661
0.07785586393713842,-1.9959282076360665,-0.43799339770507506
0.33413679939301,0.5093425952768991,-0.43799339770507506
0.06436739364998734,-0.5113232873913469,0.47585476093457424
-0.043540368647221835,-0.5113232873913469,1.016703671149877
1.6694953578209721,-0.8824745174525263,0.2707051743011836
0.5769292645617305,-0.14017205733016655,-0.43799339770507506
0.536463853700277,0.5093425952768991,0.17745536219509697
-0.7584292938662318,-0.23295986484546166,-0.43799339770507506
-0.17842507151873319,0.3237669802463089,0.4572047985133569
-0.9607563481734989,0.6949182103074882,-0.43799339770507506
1.7504261795438791,-0.604111094906641,-0.43799339770507506
0.8871640811662067,-0.5113232873913469,-0.43799339770507506
-1.0551756401835568,0.6949182103074882,0.3453050239860529
-0.7314523532919296,0.7877060178227834,-0.43799339770507506
0.9680949028891133,1.0660694403686686,2.0051516794743955
-0.9472678778863477,0.5093425952768991,1.0726535584135288
1.5615875955237635,0.13819136521571873,-0.43799339770507506
1.8718224121282392,-1.0680501324831164,-0.43799339770507506
0.9546064326019624,0.6021304027921942,-0.43799339770507506
-0.09749424979582617,0.5093425952768991,-0.43799339770507506
1.7504261795438791,-0.7896867099372312,-0.4193434352838577
0.7657678485818462,0.5093425952768991,-0.43799339770507506
0.7657678485818462,0.6949182103074882,-0.3074436607565537
-0.8123831750148364,0.5093425952768991,-0.1955438862292497
-0.12447119037012859,1.4372206704298491,-0.43799339770507506
0.40157915082876566,-1.1608379399984117,-0.43799339770507506
0.9141410217405089,-1.2536257475137067,-0.43799339770507506
-1.6351798625310556,0.6021304027921942,-0.43799339770507506
0.9276294920276598,0.23097917273101382,-0.43799339770507506
0.26669444795725433,1.3444328629145539,-0.2514937734929017
-0.07051730922152401,-0.14017205733016655,-0.43799339770507506
0.037390453075685164,0.04540355770042363,0.40125491124970497
-0.016563428072919422,1.3444328629145539,-0.08364411170194572
1.5346106549494607,-1.439201362544297,-0.43799339770507506
0.9950718434634154,-0.7896867099372312,-0.4193434352838577
-0.0030749577857683372,-0.14017205733016655,-0.43799339770507506
0.5634407942745792,0.9732816328533735,0.513154685777009
-1.3519219865008818,0.3237669802463089,-0.43799339770507506
-0.27284436352879105,0.23097917273101382,1.2218532577832677
-1.0147102293221033,-0.14017205733016655,-0.43799339770507506
0.7253024377203927,1.6227962854604392,3.3292990113808263
0.3476252696801611,-0.14017205733016655,-0.43799339770507506
-0.9607563481734989,-1.7175647850901812,-0.43799339770507506
1.440191362939403,-1.624776977574887,-0.43799339770507506
0.5634407942745792,1.4372206704298491,1.8746019425258742
0.6848370268589397,-0.047384249814871465,-0.43799339770507506
0.7253024377203927,1.5300084779451442,1.2032032953620504
-1.5407605705209977,-0.41853547987605183,-0.38204351044142304
-1.378898927075184,1.5300084779451442,-0.27014373591411905
1.3997259520779495,0.9732816328533735,-0.10229407412316308
-0.016563428072919422,0.3237669802463089,0.21475528703753155
-1.163083402480766,0.04540355770042363,-0.43799339770507506
-0.7854062344405341,1.0660694403686686,-0.2328438110716844
1.6694953578209721,-1.9031404001207712,-0.3633935480202057
-1.0821525807578591,-0.047384249814871465,0.5877545354618784
0.0913443342242895,0.23097917273101382,-0.43799339770507506
-0.3267982446773956,0.7877060178227834,-0.3260936231777711
0.07785586393713842,0.23097917273101382,-0.43799339770507506
-0.8258716453019874,0.6021304027921942,-0.4006934728626404
